row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
1634,"Chinki Commerce  Pvt,  Ltd.",,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:29:54.611869
1635,Chinki Trexim  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:30:02.069790
1636,Chinmay Finlease Ltd,,,,N/A,https://www.chinmayfinlease.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @chinmayfinlease.com | Ownership signals: ['privacy policy', 'grievance', 'apply now'] | Industry keyword: 'nbfc'",https://www.chinmayfinlease.com/,,2026-02-15T00:30:10.519933
1637,Chintamani Finlease Ltd.,,,,N/A,https://www.chintamanifinlease.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'rbi approved' | Corporate email @chintamanifinlease.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.chintamanifinlease.com/,,2026-02-15T00:30:12.089753
1638,Chintamani Holdings (P) Ltd,,,,N/A,https://www.chintamanifinlease.com/,serper,OFFICIAL_WEBSITE_FOUND,75,"Regulatory text: 'rbi approved' | Corporate email @chintamanifinlease.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.chintamanifinlease.com/,,2026-02-15T00:30:23.627235
1639,Chirag Credit Capital  Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:30:31.720494
1640,Chirag Lease And Finance Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:31:26.196681
1641,Chirag Plastics (P) Ltd,,,,N/A,https://chiragplastic.com/,serper,REVIEW_REQUIRED,47,"Company name on page (78% match) | Partial ownership signals: ['about us', 'contact us'] | Company name in title (78%)",,,2026-02-15T00:31:45.665943
1642,Chiragsala Sales Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:32:11.414964
1643,Chiranjilalji Finance Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:32:17.500446
1644,Chitlangia Trading  Co.  Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:32:23.920730
1645,Chitragupta Sales & Services Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:32:30.385290
1646,Chitrakoot Merchandise (P) Ltd,,,,N/A,http://www.chitrakoot-merchandise-private.com/,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T00:32:36.753671
1647,Chitrakoot Projects Ltd.,,,,N/A,https://chitrakoot-projects.com/,serper,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T00:33:17.710409
1648,Chitrakut Holdings Ltd,,,,N/A,https://www.chitrakutholdings.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,97,"Company name on page (100% match) | Regulatory text: 'non-banking financial company' | Corporate email @chitrakutholdings.com | Partial ownership signals: ['contact us', 'grievance'] | Industry keyword: 'non-banking' | Company name in title (53%)",https://www.chitrakutholdings.com/,,2026-02-15T00:33:30.121699
1649,Chitravali Tie-Up (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:33:31.386903
1650,Chitravali Vincom Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:33:38.433788
1651,Chitresh Finance & Leasing Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:33:44.762251
1652,Chittaranjan Housing Co (P) Ltd,,,,N/A,https://www.chittaranjan.co.in/,direct_domain,REVIEW_REQUIRED,60,"Company name on page (100% match) | Corporate email @chittaranjan.co.in | Ownership signals: ['about us', 'contact us', 'our team']",,,2026-02-15T00:34:03.002949
1653,Choice Finserv Private Limited,,,,N/A,https://choiceindia.com/about-choice-finserv,serper,REVIEW_REQUIRED,50,Company name on page (100% match) | Industry keyword: 'rbi' | Company name in title (82%),,,2026-02-15T00:34:22.586607
1654,Chokhani Smokless Coke Company Pvt Ltd,,,,N/A,http://www.chokhani.in/oldsite/aboutus.html,serper,FALSE_MATCH,15,"Ownership signals: ['about us', 'contact us', 'careers']",,Insufficient evidence (score 15/100),2026-02-15T00:34:53.426791
1655,Choksh Securities Co. Ltd (Name as per MCA - AJEL Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:35:09.767768
1656,Cholamandalam Financial Holdings Limited,,,,N/A,https://www.cholamandalam.com/about-us/board-directors,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'rbi' | LinkedIn company page linked",https://www.cholamandalam.com/about-us/board-directors,,2026-02-15T00:35:15.997361
1657,Cholamandalam Investment and Finance Company Limited,,,,N/A,https://www.cholamandalam.com/,serper,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (100% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'rbi' | LinkedIn company page linked",https://www.cholamandalam.com/,,2026-02-15T00:35:20.245674
1658,Chopra Automobile  Finance Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:35:24.652439
1659,Chopra Hire Purchase Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:35:30.440993
1660,Choraria Securities Ltd,,,,N/A,https://chhotariasecurities.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (92% match) | Registered office address found | Regulatory text: 'rbi registered' | Corporate email @chhotariasecurities.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (92%)",https://www.chhotariasecurities.com/,,2026-02-15T00:35:37.112354
1661,Chordia Trade Credits Private Limited,,,,N/A,https://chordiafoods.com/wp-content/uploads/2017/05/ANNEXURE-Q-ANNUAL-REPORTS-2015-16.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T00:35:50.526311
1662,Chorsiya Finvest Private Limited,,,,N/A,https://chorsiyafinvest.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T00:35:56.860704
1663,Choudhary Chamb Hire Purchase and Finance Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:36:05.431333
1664,Choudhary Finance And Investment Pvt Ltd,,,,N/A,https://choudharyinvestments.com/,serper,OFFICIAL_WEBSITE_FOUND,75,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'login'] | Industry keyword: 'finance' | LinkedIn company page linked | Company name in title (89%)",https://choudharyinvestments.com/,,2026-02-15T00:36:12.652205
1665,Choudhary Managment (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:36:31.354739
1666,Choudhury Vyapaar  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:36:37.735090
1667,Chowdry Associates,,,,N/A,https://www.chaudhuriassociates.com/,serper,REVIEW_REQUIRED,65,"Company name on page (70% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan' | Company name in title (70%)",,,2026-02-15T00:36:47.025689
1668,CHP Finance Pvt Ltd,,,,N/A,https://www.chp.co.in/,direct_domain,REVIEW_REQUIRED,60,"Company name on page (100% match) | Corporate email @chp.co.in | Ownership signals: ['about us', 'contact us', 'our team']",,,2026-02-15T00:36:54.937142
1669,Chrysalis Finance Ltd.,,,,N/A,https://www.chrysalis.in/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['our team', 'privacy policy', 'careers'] | Industry keyword: 'capital' | LinkedIn company page linked",,,2026-02-15T00:37:04.060884
1670,Churamani Housing (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:37:14.548012
1671,Churchgate Investments & Trading Co Pvt Ltd,,,,N/A,https://www.churchgateinvestments.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,97,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @churchgateinvestments.com | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'nbfc' | Company name in title (89%)",https://www.churchgateinvestments.com/,,2026-02-15T00:38:09.892551
1672,Churiwala Properties & Investments Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:38:14.700826
1673,CI Capital Private Limited,,,,N/A,https://cicapitalindia.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'rbi registered' | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://cicapitalindia.com/,,2026-02-15T00:38:21.326135
1674,Cicago Commodities Pvt Ltd,,,,N/A,https://cicago.co.in/terms-and-condition/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Registered office address found | Corporate email @cicago.co.in | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'rbi'",https://cicago.co.in/terms-and-condition/,,2026-02-15T00:38:27.128457
1675,Cieco Securities Pvt Ltd,,,,N/A,https://ciecosecurities.com/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['login'] | Industry keyword: 'finance' | Company name in title (67%),,,2026-02-15T00:38:38.978188
1676,Cielo Finance Pvt. Ltd.,,,,N/A,https://www.cielo.com/,direct_domain,REVIEW_REQUIRED,47,Company name on page (71% match) | Partial ownership signals: ['login'] | Company name in title (71%),,,2026-02-15T00:38:45.322914
1677,Cil Financial Services Limited,,,,N/A,https://cil.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,75,"Company name on page (100% match) | Ownership signals: ['contact us', 'terms and conditions', 'careers'] | Industry keyword: 'financial services' | LinkedIn company page linked | Company name in title (50%)",https://cil.com/,,2026-02-15T00:39:03.870468
1678,Cimmco  Vinimay Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:39:09.694071
1679,Cindrella Financial Services Ltd,,,,N/A,https://cindrellafinancialservicesltd.com/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | Company name in title (100%)",,,2026-02-15T00:39:17.142026
1680,Cindrella Traders (P) Ltd,,,,N/A,https://cindrella-traders.com/,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T00:40:03.814678
1681,Cindy Goods & Supply Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:40:24.228149
1682,Circassia Pacific Finance Ltd.,,,,N/A,http://circassiapacific.com/about.html,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'apply now'] | Industry keyword: 'nbfc' | Company name in title (100%)",,,2026-02-15T00:40:33.166322
1683,Cisco Systems Capital (India) Pvt.Ltd.,,,,N/A,https://www.cisco.com/c/dam/global/en_in/buy/payment-solutions/pdfs/cisco-systems-capital-india-private-limited-fair-practices-code.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T00:40:42.186064
1684,Citi Global Finance Ltd,,,,N/A,https://citiglobalfinance.com/index.php/ways-to-bank/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'loan' | Company name in title (55%)",,,2026-02-15T00:41:22.380656
1685,Citicorp Finance (India) Limited (Formerly Citi Financial Consumer Finance India Ltd),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:42:03.036802
1686,Citiport  Financial Services Ltd,,,,N/A,https://citiportfinancialservices.com/,serper,FALSE_MATCH,0,,,HTTP 503,2026-02-15T00:43:13.773129
1687,Citiwide Financial Services Ltd.,,,,N/A,http://citiwide.liveblog365.com/,serper,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T00:44:12.685161
1688,Citizen Moneyline (India) Ltd.,,,,N/A,https://citizenmoneyline.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Ownership signals: ['contact us', 'head office', 'cin:'] | Industry keyword: 'non-banking' | Company name in title (68%)",https://citizenmoneyline.com/,,2026-02-15T00:44:51.876571
1689,Citland Commercial Credits Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:45:35.263130
1690,Citra Financials Private Limited,,,,N/A,https://www.citra.co.in/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'grievance'] | Industry keyword: 'nbfc' | Company name in title (83%)",,,2026-02-15T00:45:42.430731
1691,Citrus Securities Private Limited,,,,N/A,https://www.citrussecurities.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,72,Company name on page (100% match) | Corporate email @citrussecurities.com | Partial ownership signals: ['login'] | Industry keyword: 'rbi' | Company name in title (97%),https://www.citrussecurities.com/,,2026-02-15T00:45:49.639101
1692,City Consultants Ltd,,,,N/A,https://www.cityconsultantsllc.com/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'login'] | Industry keyword: 'nbfc' | Company name in title (83%)",,,2026-02-15T00:45:52.997489
1693,City Credit Co. Pvt. Ltd. (Name as per MCA - Credible Credits Private Limited),,,,N/A,https://citycredits.in/contact-us/,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T00:46:05.398236
1694,City Gold Credit Capital Limited (Old Name Country Credit Capital Limited Old),,,,N/A,https://www.citygold.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T00:47:11.011999
1695,City Holdings Ltd,,,,N/A,https://cityholdings.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (59%),,,2026-02-15T00:47:54.569604
1696,Citygold Investments Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:48:07.649725
1697,Ckers Finance Private Limited,,,,N/A,https://ckersfinance.in/,serper,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T00:48:14.059849
1698,Clara Vinimoy Pvt Ltd,,,,N/A,http://claravinimoy.blogspot.com/,serper,FALSE_MATCH,0,,,Blocked: blogspot.com,2026-02-15T00:48:52.035729
1699,Clarionet Tracon Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:48:57.051158
1700,Classic Barter Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:49:03.836842
1701,Classic Global Finance & Capital Ltd,,,,N/A,https://classicglobal.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @classicglobal.in | Ownership signals: ['about us', 'contact us', 'corporate office'] | Industry keyword: 'capital' | LinkedIn company page linked",https://classicglobal.in/,,2026-02-15T00:49:10.350770
1702,Classic Growers  Ltd.,,,,N/A,https://www.classicgrowers.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'head office'] | Industry keyword: 'nbfc'",https://www.classicgrowers.in/,,2026-02-15T00:49:47.012147
1703,Classic Infin Limited,,,,N/A,https://classic-infin-limited.com/,serper,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T00:50:19.280641
1704,Classic Leasing & Finance Ltd,,,,N/A,https://classic.in/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T00:50:34.715865
1705,Classic Resources Pvt Ltd,,,,N/A,https://www.classicresources.co.uk/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @classicresources.co.uk | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'emi' | Company name in title (81%)",https://www.classicresources.co.uk/,,2026-02-15T00:51:08.159665
1706,Classic Securities Pvt. Ltd.,,,,N/A,https://www.classicminerals.com.au/downloads/announcements/clz_2024060301.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T00:51:43.951066
1707,Clayhill Capital Private Limited ( earlier known as Rajgarhia Leasing &Financial Services Private Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:52:04.246945
1708,Claytone Commercial Co Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:52:51.354520
1709,Clear Credits And Investment Private Limited,,,,N/A,https://www.clearcredits.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T00:52:59.202323
1710,Clesian Marketing (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:53:16.554756
1711,Cliff Finvest Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:53:23.279028
1712,Cliff Trexim   Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:53:30.038938
1713,Climax Fincap (P) Ltd,,,,N/A,https://climax.eco/solutions/financial-institutions,serper,REVIEW_REQUIRED,50,"Corporate email @climax.eco | Ownership signals: ['board of directors', 'investor relations', 'login'] | Industry keyword: 'rbi' | LinkedIn company page linked",,,2026-02-15T00:53:35.935019
1714,Climax Vyapaar (P) Ltd,,,,N/A,https://www.climaxeminent.com/,serper,REVIEW_REQUIRED,40,"Corporate email @climaxeminent.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan'",,,2026-02-15T00:53:46.000529
1715,Climax Waterproofing Products Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:53:56.973624
1716,Clime Finance Private Limited,,,,N/A,https://clime.com/,direct_domain,FALSE_MATCH,0,,,HTTP 408,2026-02-15T00:54:03.902027
1717,Clio Finance Ltd (Name as per MCA - Clio InfoTech Limited),,,,N/A,https://www.clio.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (67% match) | Industry keyword: 'emi',,,2026-02-15T00:54:38.904436
1718,Clive Exports Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:54:44.338365
1719,Clix Capital Services Private Limited,,,,N/A,https://www.clix.capital/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @clix.capital | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan' | LinkedIn company page linked",https://www.clix.capital/,,2026-02-15T00:54:50.225837
1720,Clix Securities Pvt Ltd,,,,N/A,https://www.clix.capital/,serper,REVIEW_REQUIRED,50,"Corporate email @clix.capital | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan' | LinkedIn company page linked",,,2026-02-15T00:55:24.526220
1721,Cloret Investments (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:55:33.849532
1722,CMS Finvest Limited,,,,N/A,https://cmsinfotech.co.in/uploads/complaince_report_files/CMSShareCapAuditReport31122015.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T00:55:40.764878
1723,CNH Industrial Capital (India) Private Limited,,,,N/A,https://www.cnh.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'investor relations', 'careers'] | Industry keyword: 'invest'",,,2026-02-15T00:55:47.221023
1724,Coastal Trade Link (P) Ltd,,,,N/A,https://www.coastaltrade.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (68%),,,2026-02-15T00:55:50.925462
1725,Cocetra Merchants  P. Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:55:57.136084
1726,Colama Commercial Co. Ltd,,,,N/A,https://www.colamacommercial.in/,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T00:56:04.720472
1727,Colelong Dealer (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:56:45.395368
1728,Colen Chemical Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:56:51.898298
1729,Colen Vinimay Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:56:58.232164
1730,Collectius Finance India Private Limited (Formerly Sankalp Securities Private Limited),,,,N/A,https://www.collectius.in/,direct_domain,FALSE_MATCH,25,"Ownership signals: ['about us', 'contact us', 'grievance'] | Industry keyword: 'invest'",,Insufficient evidence (score 25/100),2026-02-15T00:57:05.856168
1731,Collocate Merchants (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:57:20.175657
1732,Columbia Trading Co Ltd,,,,N/A,https://www.columbiatrading.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (59%),,,2026-02-15T00:57:27.380984
1733,Combine Holding Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:57:30.532515
1734,Combine Overseas Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:57:58.810010
1735,Comero Leasing & Financials Pvt. Ltd.,,,,N/A,https://www.comero.in/about-us,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (71% match) | Regulatory text: 'reserve bank of india' | Corporate email @comero.in | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (71%)",https://www.comero.in/about-us,,2026-02-15T00:58:06.126110
1736,Comet Holdings Ltd,,,,N/A,https://cometholdings.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T00:58:10.460079
1737,Comet Leasing & Finance Ltd.,,,,N/A,https://www.comet.com/site/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'credit' | LinkedIn company page linked",,,2026-02-15T00:58:39.562887
1738,"Comfort Fincap Limited(Formerly, Parasnath Textiles Ltd)",,,,N/A,https://www.comfortfincap.com/,serper,REVIEW_REQUIRED,50,"Corporate email @comfortfincap.com | Ownership signals: ['contact us', 'privacy policy', 'terms and conditions'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,,2026-02-15T00:58:43.033101
1739,Comfort Portfolio Pvt. Ltd.,,,,N/A,https://www.cabulancecomfort.com/,serper,FALSE_MATCH,37,"Company name on page (67% match) | Partial ownership signals: ['contact us', 'privacy policy']",,Insufficient evidence (score 37/100),2026-02-15T00:59:30.709677
1740,Commitment Finance Ltd,,,,N/A,https://commitment.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T00:59:39.110553
1741,Commitment Financial Services Pvt. Ltd,,,,N/A,https://www.commitment.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:00:20.878859
1742,Community Finance Private Limited,,,,N/A,https://community.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Corporate email @community.com | Ownership signals: ['about us', 'careers', 'login'] | Industry keyword: 'emi' | LinkedIn company page linked | Company name in title (100%)",https://community.com/,,2026-02-15T01:00:21.652228
1743,Compact Advertising  &  Credit  Pvt. Ltd.,,,,N/A,https://www.compactadvertising.com/,direct_domain,REVIEW_REQUIRED,57,Company name on page (67% match) | Partial ownership signals: ['about us'] | LinkedIn company page linked | Company name in title (55%),,,2026-02-15T01:00:24.344543
1744,Compact Finstock Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:00:38.747746
1745,Compact Leasing & Finance Pvt . Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:00:45.981028
1746,Companion Trade  &  Finance  Pvt.  Ltd.,,,,N/A,https://www.companiontrade.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:00:52.496012
1747,Compass Finstock Pvt Ltd,,,,N/A,https://www.compassfinserve.com/,serper,FALSE_MATCH,37,"Partial ownership signals: ['our team', 'careers'] | Industry keyword: 'rbi' | LinkedIn company page linked | Company name in title (56%)",,Insufficient evidence (score 37/100),2026-02-15T01:01:15.553973
1748,Compeer Leasing & Investment Pvt. Ltd.,,,,N/A,https://compeer.co.in/,direct_domain,FALSE_MATCH,17,"Partial ownership signals: ['about us', 'login'] | Industry keyword: 'rbi'",,Insufficient evidence (score 17/100),2026-02-15T01:01:37.464484
1749,Competent Finlease Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:01:56.601719
1750,Competent Securities Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:02:04.557931
1751,Complex Trading Co Ltd,,,,N/A,https://complextrading.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:02:11.681991
1752,Composit Credits Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:02:30.128030
1753,Comprehensive Investment & Finance Company Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:02:36.960357
1754,Comrade Hotels (P) Ltd,,,,N/A,https://comradehotels.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Company name in title (59%)",,,2026-02-15T01:02:43.985300
1755,Comtrade Leasing & Investment (India) Pvt Ltd,,,,N/A,https://www.comtrade.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @comtrade.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | LinkedIn company page linked",https://www.comtrade.com/,,2026-02-15T01:02:48.758136
1756,Conatus Finserve Private Limited,,,,N/A,https://conatusfin.com/,serper,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T01:02:59.023531
1757,Concept Castings Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:03:15.103525
1758,Concord Credit Limited,,,,N/A,https://concord.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['privacy policy', 'careers', 'login'] | Industry keyword: 'credit' | LinkedIn company page linked",,,2026-02-15T01:03:21.831884
1759,Concord Marketing & Financiers Pvt. Ltd.,,,,N/A,http://concordfintech.com/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (75% match) | Registered office address found | Corporate email @concordfintech.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",https://concordfintech.com/,,2026-02-15T01:03:24.538538
1760,Concrete Consultancy Services (P) Ltd,,,,N/A,https://technicalforconcrete.com/,serper,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @technicalforconcrete.com | Ownership signals: ['contact us', 'our team', 'login'] | Industry keyword: 'credit'",https://technicalforconcrete.com/,,2026-02-15T01:03:55.601472
1761,Confluence Leasing And Credit Ltd.,,,,N/A,https://confluencehr.com/banking-and-finance/,serper,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T01:04:30.501519
1762,Connect Equipment Leasing Private Limited,,,,N/A,https://www.connectrpl.com/,serper,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'leasing',,,2026-02-15T01:04:47.843690
1763,Connoisseur Management Services Pvt. Ltd.,,,,N/A,https://www.connoisseur.com/,direct_domain,FALSE_MATCH,20,Industry keyword: 'finance' | Company name in title (54%),,Insufficient evidence (score 20/100),2026-02-15T01:04:58.051167
1764,Conrad Manufacturers & Traders Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:05:00.157185
1765,Cons Rampal (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:05:07.302354
