row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
1139,Bhagwati Securities (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:26:54.196681
1140,Bhagwati Translink (P) Ltd,,,,N/A,https://bhagwati-group.in/service/bhagwati-trans-link/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (74% match) | Corporate email @bhagwati-group.in | Ownership signals: ['contact us', 'privacy policy', 'terms and conditions'] | Industry keyword: 'emi' | Company name in title (74%)",https://bhagwati-group.in/service/bhagwati-trans-link/,,2026-02-15T00:27:02.443328
1141,Bhagyalaxmi Finlease & Investment Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:27:11.088610
1142,Bhagyashree Leasing Leasing & Finance Ltd,,,,N/A,https://www.bhagyashree.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T00:27:17.715123
1143,Bhagyashri Trading Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:27:47.865528
1144,Bhagyoday Investments Pvt. Ltd,,,,N/A,https://bhagyodayfinance.com/business_partner.html,serper,REVIEW_REQUIRED,40,"Corporate email @bhagyodayfinance.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc'",,,2026-02-15T00:27:54.834842
1145,Bhaijee Infin Pvt. Ltd.,,,,N/A,https://www.bhaijee.com/,serper,FALSE_MATCH,10,Company name in title (53%),,Insufficient evidence (score 10/100),2026-02-15T00:28:04.324334
1146,Bhala Finance Private Limited,,,,N/A,https://www.bhala.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T00:28:14.820468
1147,Bhamidi Finance & Consultancy Pvt. Ltd.,,,,N/A,https://bhamidi-finance.com/,serper,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T00:28:30.786341
1148,Bhandari & Asopa (India) (P) Ltd,,,,N/A,https://www.bhandariasopa.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T00:28:48.634201
1149,Bhandari Consultancy And Finance Ltd,,,,N/A,https://bhandarica.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",https://bhandarica.com/,,2026-02-15T00:28:53.585884
1150,Bhandari Finance And Investment Pvt Ltd,,,,N/A,https://bhandarifinance.com/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'terms of service'] | Industry keyword: 'loan' | Company name in title (50%)",,,2026-02-15T00:29:13.864406
1151,Bhandari Leafin Private Limited,,,,N/A,https://www.bhandari.group/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['about us', 'login'] | Industry keyword: 'nbfc' | Company name in title (55%)",,,2026-02-15T00:29:36.373228
1152,Bhanderi Fincap Limited,,,,N/A,https://admin.bhanderiinfracon.com/InvestorsPDFs/bcc26740-bebd-4083-af2c-758de7af4682.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T00:29:41.701634
1153,Bhangarhia Credits & Securities Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:29:46.548508
1154,Bhanix Finance & Investment Ltd,,,,N/A,https://www.bhanix.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T00:29:55.078365
1155,Bhansali Fincom (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:30:24.406395
1156,Bhanumati Distributors Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:30:32.444509
1157,Bharat Bhushan Finance & Commodity Brokers Ltd,,,,N/A,https://www.bharatbhushan.com/Upload/Outcome-of-board-meeting-04_2023-2024.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T00:30:40.237154
1158,Bharat Energy Ventures Private Limited,,,,N/A,https://www.energyventures.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @energyventures.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'emi' | LinkedIn company page linked | Company name in title (81%)",https://www.energyventures.in/,,2026-02-15T00:30:43.585441
1159,Bharat Finlease Limited,,,,N/A,https://www.finlease.com/,direct_domain,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T00:31:00.088317
1160,Bharat Investments Growth Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:31:22.872967
1161,Bharat Securities (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:31:29.582380
1162,Bharat Trade & Finance Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:32:14.370194
1163,Bharathi Brahma Finance And Investments Ltd.,,,,N/A,https://brahmafinance.in/,serper,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T00:32:44.997145
1164,Bharatiya Fincom Pvt. Ltd.,,,,N/A,https://bharatiyafincom.net/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'non-banking financial company' | Corporate email @bharatiyafincom.net | Ownership signals: ['about us', 'privacy policy', 'terms and conditions'] | Industry keyword: 'nbfc' | Company name in title (68%)",https://bharatiyafincom.net/,,2026-02-15T00:33:03.040825
1165,Bharatpuria Finance & Investment Limited,,,,N/A,https://bharatpuria.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T00:33:07.029133
1166,Bharosa Distributors (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:33:22.036034
1167,Bharti Telecom Limited,,,,N/A,https://www.bhartitelecom.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,82,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Partial ownership signals: ['management team', 'investor relations'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://www.bhartitelecom.in/,,2026-02-15T00:33:28.252241
1168,Bhartia Bachat Ltd (Name as per MCA - Regis Industries Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:33:48.753723
1169,Bhartia Sons Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:33:55.736339
1170,Bharuwa Financial Services Private Limited [Formerly: Good Guide Construction Pvt Ltd],,,,N/A,https://www.bharuwasolutions.com/financial-services,serper,REVIEW_REQUIRED,65,"Regulatory text: 'reserve bank of india' | Corporate email @bharuwafinancial.com | Ownership signals: ['about us', 'contact us', 'grievance'] | Industry keyword: 'nbfc'",,,2026-02-15T00:34:02.030567
1171,Bhaskar Chemicals & Industries Pvt Ltd,,,,N/A,https://www.bhaskaragro.com/,serper,REVIEW_REQUIRED,65,"Company name on page (67% match) | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'invest' | Company name in title (65%)",,,2026-02-15T00:34:11.052138
1172,Bhaskar Vanijya Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:34:19.628388
1173,Bhatia Finvest Private Limited,,,,N/A,https://bhatia-finvest.com/,serper,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T00:34:26.286474
1174,Bhauwala Consultancy Pvt. Ltd.,,,,N/A,https://rajeshbhauwala.com/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (67% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | Company name in title (52%)",https://rajeshbhauwala.com/,,2026-02-15T00:34:41.333924
1175,Bhavana Finance Private Limited,,,,N/A,https://www.bhavana.co.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (70%),,,2026-02-15T00:35:10.176972
1176,Bhavani Techno Projects Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:35:50.219736
1177,Bhavna Vinimay  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:35:56.513246
1178,Bhavsagar Vinimay Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:36:04.334753
1179,Bhavsagar Vyapaar  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:36:11.522674
1180,Bhawana Capital Pvt Ltd (Formerly Bhawana Securities & Financial Services Ltd),,,,N/A,https://bhawanafinance.com/,serper,OFFICIAL_WEBSITE_FOUND,95,"Registered office address found | Regulatory text: 'rbi registered' | Corporate email @bhawanafinance.com | Ownership signals: ['contact us', 'board of directors', 'grievance'] | Industry keyword: 'nbfc' | Company name in title (51%)",https://bhawanafinance.com/,,2026-02-15T00:36:18.960084
1181,Bhawna Portfolio Private Limited,,,,N/A,https://bhawnaportfolio.in/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['login'] | Industry keyword: 'emi' | Company name in title (100%),,,2026-02-15T00:37:03.132751
1182,BHC Finance & Leasing Pvt. Ltd.,,,,N/A,https://bhc.com/,direct_domain,FALSE_MATCH,17,Partial ownership signals: ['careers'] | Industry keyword: 'credit',,Insufficient evidence (score 17/100),2026-02-15T00:37:07.553000
1183,Bherudan Dugar Finance Limited,,,,N/A,https://dugar.co.in/,serper,OFFICIAL_WEBSITE_FOUND,95,"Registered office address found | Regulatory text: 'rbi registered' | Corporate email @dugar.co.in | Ownership signals: ['about us', 'contact us', 'grievance'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://dugar.co.in/,,2026-02-15T00:37:10.763125
1184,Bhgala Livelihood Finserv Limited,,,,N/A,https://bhgala.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @bhgala.com | Ownership signals: ['contact us', 'grievance', 'corporate office'] | Industry keyword: 'rbi' | Company name in title (60%)",https://bhgala.com/,,2026-02-15T00:37:26.265919
1185,Bhiksu Barter  Pvt. Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:37:33.391993
1186,Bhillai Holdings (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:37:40.924451
1187,Bhillai Properties & Investments (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:37:47.430821
1188,Bhima Shankar Holdings (P) Ltd,,,,N/A,https://www.bhimashankar.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T00:37:54.059280
1189,Bhinaswar Commercial (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:38:17.149315
1190,Bhiragacha Finance Co (P) Ltd,,,,N/A,https://www.bhiragacha.in/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T00:38:23.848465
1191,Bhiwani Credit & Investment Ltd.,,,,N/A,https://www.bhiwani.co.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'investment',,,2026-02-15T00:38:31.711800
1192,Bhola Auto Finlease Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:38:59.778331
1193,Bhola Motor Finance Pvt. Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:39:13.126044
1194,Bhole Baba Holding Pvt.Ltd.,,,,N/A,https://bholebaba.com/,direct_domain,FALSE_MATCH,10,Industry keyword: 'emi',,Insufficient evidence (score 10/100),2026-02-15T00:39:19.319510
1195,Bhole Baba Traders (P) Ltd,,,,N/A,https://bholebaba.com/,direct_domain,FALSE_MATCH,10,Industry keyword: 'emi',,Insufficient evidence (score 10/100),2026-02-15T00:39:29.797209
1196,Bhole Shankar Finsec Pvt.Ltd.,,,,N/A,https://www.bholeshankar.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T00:39:30.382424
1197,Bhomiya Suppliers (P) Ltd (Name as per MCA - Regent Finance Corporation Private Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:39:34.933315
1198,Bhomiya Vyapaar (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:39:42.014304
1199,Bhoruka Capital Limited (Formerly Mukesh Textile Mills Limited),,,,N/A,https://bhorukaclassic.com/,serper,REVIEW_REQUIRED,50,"Regulatory text: 'rbi registered' | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc'",,,2026-02-15T00:39:49.161322
1200,Bhoruka Classic Finance Private Limited,,,,N/A,https://www.bhorukaclassic.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'rbi registered' | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (86%)",https://www.bhorukaclassic.com/,,2026-02-15T00:40:22.493572
1201,Bhoruka Finance Corporation Of India Ltd.,,,,N/A,https://bhorukaclassic.com/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Regulatory text: 'rbi registered' | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc'",https://bhorukaclassic.com/,,2026-02-15T00:40:23.525866
1202,Bhoruka Investment Ltd,,,,N/A,https://bhorukaclassic.com/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'rbi registered' | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (58%)",https://bhorukaclassic.com/,,2026-02-15T00:40:29.505084
1203,Bhubnesh Commercial (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:40:37.065172
1204,Bhukhanvala  Holdings Pvt. Ltd.,,,,N/A,https://bhukhanvala-industries-private-limited.charteredone.com/U29100MH1987PTC042304,serper,OFFICIAL_WEBSITE_FOUND,77,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi' | Company name in title (58%)",https://bhukhanvala-industries-private-limited.charteredone.com/U29100MH1987PTC042304,,2026-02-15T00:40:43.276551
1205,Bhumi Fincap Pvt. Ltd.,,,,N/A,https://bhumifinance.com/,serper,FALSE_MATCH,35,"Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,Insufficient evidence (score 35/100),2026-02-15T00:40:50.784486
1206,Bhumika Fiscal Services Private Limited,,,,N/A,https://old.bhumikatrade.com/Services/VAS,serper,REVIEW_REQUIRED,60,"Regulatory text: 'rbi registered' | Ownership signals: ['contact us', 'privacy policy', 'grievance'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,,2026-02-15T00:41:33.354743
1207,Bhupati Investments & Finance Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:41:42.302743
1208,Bhushan Capital & Credit Services Pvt. Ltd.,,,,N/A,http://ww16.bhushan.com/?sub1=20260215-0611-547c-9dd8-30d709979541,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T00:41:48.583578
1209,Bhushan Capitals Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:42:11.798017
1210,Bhutnath Vanijya Vyapaar Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:42:17.817230
1211,Bhutoria Electricals  Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:42:25.030249
1212,Bhutoria Investments Private Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:42:32.776215
1213,Bhutoria Valve Udyog Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:42:39.122792
1214,Bhuvan Enterprises (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:42:48.874619
1215,Bhuvantray Investment & Trading Company Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:42:56.673046
1216,Bhuvneshwari Vyapaar Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:43:04.023956
1217,Bhuwania Brothers (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:43:11.759902
1218,BIC Investments Private Limited,,,,N/A,https://www.bicrealtors.com/,serper,FALSE_MATCH,0,,,HTTP 403,2026-02-15T00:43:17.991186
1219,Bichitra Holdings Pvt. Ltd.,,,,N/A,https://www.bichitraholdings.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T00:43:33.298984
1220,Bifco Leasing & Finance Private Limited,,,,N/A,https://www.bifco.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T00:43:40.783055
1221,Bigcorp Finance Capital Private Limited (Earlier known as Raisoni Capital Finance Private Limited),,,,N/A,https://bigcorp.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T00:43:43.895918
1222,Bigg Investments & Finance Pvt. Ltd.,,,,N/A,https://biggpocket.com/about-us/our-partners/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @biggpocket.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://biggpocket.com/about-us/our-partners/,,2026-02-15T00:43:57.815850
1223,Bigur Finance Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:44:10.524195
1224,Bigwin Infotech Private Limited (Nbfc - P2P),,,,N/A,https://bigwininfotech.com/,direct_domain,REVIEW_REQUIRED,57,Company name on page (81% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'emi' | Company name in title (81%),,,2026-02-15T00:44:29.533889
1225,Bihari Hire Purchase Pvt.Ltd,,,,N/A,http://www.biharihirepurchase.com/,serper,REVIEW_REQUIRED,65,"Company name on page (91% match) | Ownership signals: ['contact us', 'privacy policy', 'apply now'] | Industry keyword: 'loan' | Company name in title (91%)",,,2026-02-15T00:45:04.312242
1226,Bihariji Commercials Ltd,,,,N/A,https://www.biharijigroup.com/,serper,REVIEW_REQUIRED,65,"Regulatory text: 'non-banking financial company' | Corporate email @biharijigroup.com | Ownership signals: ['about us', 'contact us', 'login'] | Industry keyword: 'nbfc'",,,2026-02-15T00:45:23.995233
1227,Bihariji Constructions (India) Ltd,,,,N/A,https://www.biharijigroup.com/,serper,OFFICIAL_WEBSITE_FOUND,75,"Regulatory text: 'non-banking financial company' | Corporate email @biharijigroup.com | Ownership signals: ['about us', 'contact us', 'login'] | Industry keyword: 'nbfc' | Company name in title (55%)",https://www.biharijigroup.com/,,2026-02-15T00:45:31.981552
1228,Bihariji Ispat Udyog Limited,,,,N/A,https://www.biharijiispat.com/,serper,FALSE_MATCH,0,,,HTTP 404,2026-02-15T00:45:39.720302
1229,Bihariji Securities  Pvt.  Ltd.,,,,N/A,https://www.biharijiispat.com/,serper,OFFICIAL_WEBSITE_FOUND,95,"Company name on page (100% match) | Regulatory text: 'non-banking financial company' | Corporate email @biharijigroup.com | Ownership signals: ['about us', 'contact us', 'login'] | Industry keyword: 'nbfc'",https://www.biharijigroup.com/,,2026-02-15T00:45:44.045068
1230,Bijay Finance & Investment (P) Ltd.,,,,N/A,http://bijayfinance.com/,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T00:45:50.200541
1231,Bijnor Leasing Limited,,,,N/A,https://www.bijnor.com/,direct_domain,REVIEW_REQUIRED,65,Company name on page (100% match) | Corporate email @bijnor.com | Industry keyword: 'emi' | Company name in title (60%),,,2026-02-15T00:46:36.753199
1232,Bikaner Commercial Co.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:46:39.145159
1233,Bikanna Commercial Company Private Limited,,,,N/A,https://bikanna-commercial-company.com/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T00:46:46.412351
1234,Bilakhia Holdings Private Limited,,,,N/A,https://www.bilakhiaholdings.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Corporate email @bilakhiaholdings.com | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'investment' | Company name in title (100%)",https://www.bilakhiaholdings.com/,,2026-02-15T00:46:59.976732
1235,Billbody Vyapaar Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:47:01.877796
1236,Billionloans Financial Services Private Limited,,,,N/A,https://www.billionloans.com/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['contact us', 'apply now'] | Industry keyword: 'nbfc' | Company name in title (67%)",,,2026-02-15T00:47:07.897126
1237,Billus Investments Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:47:13.275997
1238,Bilz Investments Ltd.,,,,N/A,https://www.bilzinvestments.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'apply now'] | Industry keyword: 'rbi' | Company name in title (100%)",,,2026-02-15T00:47:20.076239
1239,Bimal Kumar Bijay Kumar  Pvt. Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:47:26.936892
1240,Bimco Enterprises Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:47:33.882942
1241,Binapani Traders (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:47:40.325374
1242,Bindal Finvest  Pvt.  Ltd.,,,,N/A,https://bindalfinance.in/,serper,FALSE_MATCH,25,"Ownership signals: ['about us', 'our team', 'terms and conditions'] | Industry keyword: 'loan'",,Insufficient evidence (score 25/100),2026-02-15T00:47:47.591341
1243,Bindal Mercantile  Pvt.  Ltd.,,,,N/A,https://www.sonalmercantile.in/,serper,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T00:47:54.014786
1244,Bindawala Banijya Ltd.,,,,N/A,https://bindawala.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @bindawala.com | Ownership signals: ['about us', 'contact us', 'grievance'] | Industry keyword: 'nbfc' | Company name in title (60%)",https://bindawala.com/,,2026-02-15T00:48:11.659694
1245,Bindu Finance & Leasing Pvt. Ltd.,,,,N/A,https://www.bindu.co.in/,direct_domain,FALSE_MATCH,10,Industry keyword: 'investment',,Insufficient evidence (score 10/100),2026-02-15T00:48:15.325367
1246,Binod Resources  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:48:31.457313
1247,Biosphere Vanijya (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:48:37.815349
1248,Bipin Industrial Development Ltd.,,,,N/A,https://www.bipinindustries.com/,serper,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T00:48:44.072725
1249,Bir Finance Private Limited,,,,N/A,https://bir.net.au/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['contact us', 'privacy policy', 'terms and conditions'] | Industry keyword: 'loan' | LinkedIn company page linked",,,2026-02-15T00:49:00.727800
1250,Birani Safe Deposit Vaults Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:49:52.035465
1251,Bircort Textile (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:49:59.349191
1252,Bircort Vincom Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:50:06.288792
1253,Birdie Investments (Madras) Private Limited,,,,N/A,https://birdieinvestments.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T00:50:13.195867
1254,Birla Bombay Private Limited,,,,N/A,https://birlaprecision.com/documents/investor/Financial%20Results/ANNUAL%20REPORTS/AR-23-24.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T00:51:10.467420
1255,Birla Brothers Private Limited,,,,N/A,https://www.birlabrothers.com/,direct_domain,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['login'] | Industry keyword: 'nbfc',,,2026-02-15T00:51:12.626319
1256,Birla Financial Corporation Limited,,,,N/A,https://birlacorporation.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,75,"Company name on page (100% match) | Ownership signals: ['management team', 'board of directors', 'privacy policy'] | Industry keyword: 'credit' | LinkedIn company page linked | Company name in title (100%)",https://birlacorporation.com/,,2026-02-15T00:51:14.786643
1257,Birla Group Holdings Pvt Ltd,,,,N/A,https://mutualfund.adityabirlacapital.com/empower/Debt-Funds/Liquid.html,serper,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'nbfc',,,2026-02-15T00:51:15.898032
1258,Birla Holdings Limited.,,,,N/A,https://www.adityabirla.com/en/businesses/brands/aditya-birla-finance-limited-abfl/,serper,REVIEW_REQUIRED,60,"Regulatory text: 'non-banking financial company' | Ownership signals: ['about us', 'board of directors', 'privacy policy'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,,2026-02-15T00:51:19.402750
1259,Birmecha Investments (P) Ltd,,,,N/A,https://birmechasecurities.com/,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T00:51:29.084029
1260,Birmecha Securities (P) Ltd,,,,N/A,https://birmechasecurities.com/,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T00:52:01.571779
1261,Bishwanath Industries Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:53:00.829804
1262,Bismarak Exim (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:53:08.549955
1263,Biswahari Finvest (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:53:15.216114
1264,Bit-Byte Investment Services Pvt. Ltd.,,,,N/A,https://www.bitbyte.com/,direct_domain,FALSE_MATCH,0,,,HTTP 408,2026-02-15T00:53:22.388877
1265,BITC Loan Services Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:53:39.645918
1266,Biwalkar Investments Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:53:50.792196
1267,Bizloan Private Limited,,,,N/A,https://bizloan.co.in/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'loan' | Company name in title (70%),,,2026-02-15T00:53:59.657989
1268,BKG Management Services (P) Ltd,,,,N/A,https://www.bkg.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T00:54:59.117958
1269,BKP Commercial India (P) Ltd.,,,,N/A,https://bkpcommercial.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T00:55:01.347050
1270,Bkr Capital Private Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:55:20.458855
1271,Black Opal Financial Services Private Limited,,,,N/A,https://blackopalgroup.in/career,serper,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T00:55:27.749879
1272,Black Pearl Enterprises Pvt Ltd,,,,N/A,https://www.blackpearl.com/,direct_domain,REVIEW_REQUIRED,67,"Company name on page (100% match) | Partial ownership signals: ['privacy policy', 'terms of service'] | Industry keyword: 'invest' | LinkedIn company page linked | Company name in title (59%)",,,2026-02-15T00:56:26.830702
1273,Black Pool Coal (P) Ltd,,,,N/A,https://blackpool.com/,direct_domain,FALSE_MATCH,0,,,HTTP 503,2026-02-15T00:56:28.733194
